srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
2586,536592,21775,DECORATIVE FLORE BATHROOM BOTTLE,3,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,eece4044-263b-4822-9017-29bb01816e9c
2587,536592,21777,RECIPE BOX WITH METAL HEART,2,2010-12-01T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-01T17:06:00.000-08:00,4b2351cc-b22e-4e71-a9ed-6d99d19f3894
2588,536592,21786,POLKADOT RAIN HAT,7,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T17:06:00.000-08:00,e795d5ca-4712-43eb-824c-f159bdbca4ee
2589,536592,21789,KIDS RAIN MAC PINK,2,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,ec99b194-ffcc-4f3e-94b7-943da40c9020
2590,536592,21790,VINTAGE SNAP CARDS,5,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,ed461538-684e-4684-9a0f-6d9a3f4427c4
2591,536592,21791,VINTAGE HEADS AND TAILS CARD GAME,1,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,537f4400-f19e-4374-9515-ae22eb54997b
2592,536592,21801,CHRISTMAS TREE DECORATION WITH BELL,10,2010-12-01T00:00:00.000-08:00,0.43,"",United Kingdom,2010-12-01T17:06:00.000-08:00,22d6bbe9-4911-4794-a77f-26c5dcd5d151
2593,536592,21802,CHRISTMAS TREE HEART DECORATION,17,2010-12-01T00:00:00.000-08:00,0.43,"",United Kingdom,2010-12-01T17:06:00.000-08:00,80375927-02ec-4c17-a92b-95d48b3499c6
2594,536592,21803,CHRISTMAS TREE STAR DECORATION,12,2010-12-01T00:00:00.000-08:00,0.43,"",United Kingdom,2010-12-01T17:06:00.000-08:00,6eb34aeb-e701-4027-a784-835d63bc1b67
2595,536592,21809,CHRISTMAS HANGING TREE WITH BELL,1,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,48f91cdd-e651-454b-99cb-ff576a7e2760
2596,536592,21813,GARLAND WITH STARS AND BELLS,1,2010-12-01T00:00:00.000-08:00,10.17,"",United Kingdom,2010-12-01T17:06:00.000-08:00,bc3721fd-7b2a-4a90-a8d3-a27cbc0fe8c3
2597,536592,21820,GLITTER HEART GARLAND WITH BELLS,1,2010-12-01T00:00:00.000-08:00,7.62,"",United Kingdom,2010-12-01T17:06:00.000-08:00,2c277759-01b6-4121-9a8d-79cc355d0434
2598,536592,21821,GLITTER STAR GARLAND WITH BELLS,1,2010-12-01T00:00:00.000-08:00,7.62,"",United Kingdom,2010-12-01T17:06:00.000-08:00,e6093dce-5876-4b5d-9f50-431fb569026a
2599,536592,21830,ASSORTED CREEPY CRAWLIES,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T17:06:00.000-08:00,e121ddc2-f9dc-46b0-aa62-dae35806a60e
2600,536592,21832,CHOCOLATE CALCULATOR,3,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,47bc409d-b81c-4cce-99ec-09988e359188
2601,536592,21833,CAMOUFLAGE LED TORCH,2,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,510ac171-a338-4e34-981e-d13ba642472f
2602,536592,21844,RED RETROSPOT MUG,1,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,da4a7816-88ef-4b5c-ae56-9c5a5a8f0d6a
2603,536592,21846,PINK DIAMANTE PEN IN GIFT BOX,4,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,ba5e3c79-7811-4517-aa16-2bb2022547ce
2604,536592,21851,LILAC DIAMANTE PEN IN GIFT BOX,3,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,04be0f4d-9901-485f-975e-3be79a1d8c90
2605,536592,21868,POTTING SHED TEA MUG,2,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,972ac6fd-2c24-4889-bd09-4c43441c350f
2606,536592,21871,SAVE THE PLANET MUG,3,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,90c84bfe-c8ee-4c0c-8ca2-49306cd27fce
2607,536592,21875,KINGS CHOICE MUG,1,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,6f9f35ca-6400-4a48-ad36-54ac1ff00aa4
2608,536592,21879,HEARTS GIFT TAPE,1,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,c7e90ecb-598a-485c-a5e6-7ca2bfb70bb9
2609,536592,21889,WOODEN BOX OF DOMINOES,2,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,9848e26c-1eea-41c8-9a2f-8d7dd89015aa
2610,536592,21891,TRADITIONAL WOODEN SKIPPING ROPE,4,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,ff5b805d-4d12-49b8-b1ec-91caff8d727d
2611,536592,21892,TRADITIONAL WOODEN CATCH CUP GAME,1,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,12f31e19-7c38-44c5-848f-1e07c612b811
2612,536592,21896,POTTING SHED TWINE,1,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,59ed4f5d-c575-4b37-98dc-cb92d937e5e6
2613,536592,21899,"KEY FOB , GARAGE DESIGN",1,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,955f58ea-5bf6-4803-8f42-3f7b6777a63f
2614,536592,21906,PHARMACIE FIRST AID TIN,1,2010-12-01T00:00:00.000-08:00,13.57,"",United Kingdom,2010-12-01T17:06:00.000-08:00,40bc794d-b0c0-4b85-a2a7-c889d68bfe16
2615,536592,21908,CHOCOLATE THIS WAY METAL SIGN,1,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,06b64f07-0c40-43bf-8263-f53e6bdaf969
2616,536592,21914,BLUE HARMONICA IN BOX,2,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,116088b8-d989-45f8-ba2c-cb71220e3ed4
2617,536592,21915,RED  HARMONICA IN BOX,3,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,e25c1588-0339-469d-b409-1ed110c28323
2618,536592,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,f38e0cae-c060-4a57-bad4-13053dbadbbb
2619,536592,21931,JUMBO STORAGE BAG SUKI,1,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,00970b24-7400-40ac-929a-ba63f85251e5
2620,536592,21934,SKULL SHOULDER BAG,1,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,50cffc64-3b50-4dac-b3b3-1e573147a47f
2621,536592,21935,SUKI  SHOULDER BAG,2,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,cc1b7118-b82e-4546-9513-29a09dee7f36
2622,536592,21942,SKULLS DESIGN FLANNEL,2,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,04e1898a-3bdb-4e26-b6ae-f48fb8743109
2623,536592,21949,SET OF 6 STRAWBERRY CHOPSTICKS,2,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,c84212bc-b7eb-4744-b2a1-e987ff6c0c1b
2624,536592,21974,SET OF 36 PAISLEY FLOWER DOILIES,5,2010-12-01T00:00:00.000-08:00,2.98,"",United Kingdom,2010-12-01T17:06:00.000-08:00,290b61e3-0d1a-490d-9e5e-b7bb73a1d575
2625,536592,21975,PACK OF 60 DINOSAUR CAKE CASES,11,2010-12-01T00:00:00.000-08:00,1.28,"",United Kingdom,2010-12-01T17:06:00.000-08:00,12ed8cff-02a9-4b1a-b723-2f395fc2f96f
2626,536592,21976,PACK OF 60 MUSHROOM CAKE CASES,1,2010-12-01T00:00:00.000-08:00,1.28,"",United Kingdom,2010-12-01T17:06:00.000-08:00,c4b3bb7b-9476-4b22-9d68-7f03848bc236
2627,536592,21977,PACK OF 60 PINK PAISLEY CAKE CASES,21,2010-12-01T00:00:00.000-08:00,1.28,"",United Kingdom,2010-12-01T17:06:00.000-08:00,c3b34973-f3a3-405e-b3a6-68f72d370814
2628,536592,21981,PACK OF 12 WOODLAND TISSUES,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T17:06:00.000-08:00,2dd29d55-6e70-41ff-bb01-d57808c2be0b
2629,536592,21982,PACK OF 12 SUKI TISSUES,2,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T17:06:00.000-08:00,25077780-7194-48b9-8e78-cf0c5b8125d2
2630,536592,21984,PACK OF 12 PINK PAISLEY TISSUES,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T17:06:00.000-08:00,d2680844-4708-4d2f-b5aa-f0afd8cbc6cd
2631,536592,21985,PACK OF 12 HEARTS DESIGN TISSUES,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T17:06:00.000-08:00,5c315f29-1606-4b67-a8f1-644da16f76e5
2632,536592,21990,MODERN FLORAL STATIONERY SET,2,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,11dffd16-ae45-40c7-a6ee-672de3df3ece
2633,536592,21991,BOHEMIAN COLLAGE STATIONERY SET,2,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,c5b261eb-113c-4ebb-bf77-d45e508ea937
2634,536592,21992,VINTAGE PAISLEY STATIONERY SET,14,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,3f69fd10-53e7-4a89-a2f1-73b84c3065b0
2635,536592,21993,FLORAL FOLK STATIONERY SET,6,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,6c4ee304-d5f8-419f-9271-d6771d689de5
2636,536592,22064,PINK DOUGHNUT TRINKET POT,2,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,1d494e3f-a26c-46c5-92b9-23ced1f126aa
2637,536592,22065,CHRISTMAS PUDDING TRINKET POT,1,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,51e21125-b62f-452b-9bd9-8c8e43fcbf7d
2638,536592,22077,6 RIBBONS RUSTIC CHARM,7,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,b1aafa3e-043c-4594-95ad-668b1f85e908
2639,536592,22078,RIBBON REEL LACE DESIGN,1,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,990dfc24-94c1-4b7b-a1fc-8163b7fc836a
2640,536592,22081,RIBBON REEL FLORA + FAUNA,2,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,6ec7bd8a-bf6b-4cc9-a9a8-a5cd46b2b091
2641,536592,22082,RIBBON REEL STRIPES DESIGN,6,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,60fbad0e-f5b4-4bea-8caa-90f45721bf48
2642,536592,22083,PAPER CHAIN KIT RETROSPOT,2,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,4396590d-b66b-4db5-8dab-a8e6c5a49aa5
2643,536592,22084,PAPER CHAIN KIT EMPIRE,1,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,e5c8c5a2-ed3d-40de-803b-65cdeb208ae9
2644,536592,22086,PAPER CHAIN KIT 50'S CHRISTMAS,22,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,ad9461d2-6c76-4f17-8985-6e889eae747a
2645,536592,22090,PAPER BUNTING RETROSPOT,1,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,891d1d71-f551-4e07-a16b-86bc37eeba64
2646,536592,22091,EMPIRE TISSUE BOX,2,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,1cb93a05-fae7-4bf6-bcc7-0e0b15287fc1
2647,536592,22100,SKULLS SQUARE TISSUE BOX,1,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,c80e2433-febe-459d-912d-1acbfaaa249c
2648,536592,22109,FULL ENGLISH BREAKFAST PLATE,2,2010-12-01T00:00:00.000-08:00,7.62,"",United Kingdom,2010-12-01T17:06:00.000-08:00,5b1ef525-a16a-4fac-9942-6b606cf18bb1
2649,536592,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2010-12-01T00:00:00.000-08:00,11.02,"",United Kingdom,2010-12-01T17:06:00.000-08:00,8b23debc-293b-4ec2-9cb9-d45ee986ba50
2650,536592,22112,CHOCOLATE HOT WATER BOTTLE,3,2010-12-01T00:00:00.000-08:00,11.02,"",United Kingdom,2010-12-01T17:06:00.000-08:00,58b68417-ba49-4576-bbb4-d1071d9c2f0b
2651,536592,22114,HOT WATER BOTTLE TEA AND SYMPATHY,3,2010-12-01T00:00:00.000-08:00,8.47,"",United Kingdom,2010-12-01T17:06:00.000-08:00,9ed84564-16c9-4a97-beee-66f63d73dbda
2652,536592,22117,METAL SIGN HER DINNER IS SERVED,1,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,57c2b224-917f-46d5-8248-1d7c9ef99ca3
2653,536592,22121,NOEL WOODEN BLOCK LETTERS,1,2010-12-01T00:00:00.000-08:00,11.87,"",United Kingdom,2010-12-01T17:06:00.000-08:00,9219d82f-5898-469c-88b2-f292715bf244
2654,536592,22124,SET OF 2 TEA TOWELS PING MICROWAVE,2,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,157ad3f2-a06a-4a6e-aa29-9f7729967066
2655,536592,22134,LADLE LOVE HEART RED,4,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T17:06:00.000-08:00,f3f0f5d1-6837-4e21-829b-8f7c3d5c2914
2656,536592,22135,LADLE LOVE HEART PINK,4,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T17:06:00.000-08:00,6faa4dc2-1f5e-4b74-b2f5-8ecb30c62142
2657,536592,22141,CHRISTMAS CRAFT TREE TOP ANGEL,4,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,1ae138e0-7a98-436c-ae31-a80b9a8ddbde
2658,536592,22142,CHRISTMAS CRAFT WHITE FAIRY,1,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,f23ddc59-7401-41d6-a9d0-1e23c91c4bff
2659,536592,22144,CHRISTMAS CRAFT LITTLE FRIENDS,2,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,746253d7-334c-4511-8fc2-f04e68a6236f
2660,536592,22147,FELTCRAFT BUTTERFLY HEARTS,2,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,aea24167-327c-469d-8adb-b7f6c0595300
2661,536592,22149,FELTCRAFT 6 FLOWER FRIENDS,2,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,cea0a230-922a-43ac-90d4-13c5927be931
2662,536592,22161,HEART DECORATION RUSTIC HANGING,7,2010-12-01T00:00:00.000-08:00,0.81,"",United Kingdom,2010-12-01T17:06:00.000-08:00,c0416631-71a9-433d-b688-b16891016b89
2663,536592,22162,HEART GARLAND RUSTIC PADDED,3,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,d849cf81-3b86-455f-9727-1f03f550159c
2664,536592,22165,"DIAMANTE HEART SHAPED WALL MIRROR,",1,2010-12-01T00:00:00.000-08:00,11.02,"",United Kingdom,2010-12-01T17:06:00.000-08:00,812a1741-2df2-4606-a7f1-e366448aba3c
2665,536592,22169,FAMILY ALBUM WHITE PICTURE FRAME,1,2010-12-01T00:00:00.000-08:00,16.98,"",United Kingdom,2010-12-01T17:06:00.000-08:00,09af2e87-fe86-44b3-bdef-3eb4e09183b8
2666,536592,22174,PHOTO CUBE,5,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,eeef5c60-63cb-4b29-83c6-8d33ad41beba
2667,536592,22178,VICTORIAN GLASS HANGING T-LIGHT,8,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,70b6dd3c-19df-4db5-9693-a393340f9501
2668,536592,22182,CAKE STAND VICTORIAN FILIGREE SMALL,1,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,a17b13d1-b4b6-4e8c-a277-b47f462fb535
2669,536592,22183,CAKE STAND VICTORIAN FILIGREE MED,2,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,7f5f41c8-fb7e-46a7-8da8-e74e4379736d
2670,536592,22184,CAKE STAND VICTORIAN FILIGREE LARGE,1,2010-12-01T00:00:00.000-08:00,8.47,"",United Kingdom,2010-12-01T17:06:00.000-08:00,b13ebca0-47c7-4491-9f9d-dd2916735d8a
2671,536592,22188,BLACK HEART CARD HOLDER,2,2010-12-01T00:00:00.000-08:00,8.47,"",United Kingdom,2010-12-01T17:06:00.000-08:00,7195fd9f-cc1d-4f74-9c39-89a3efb4dc8a
2672,536592,22190,LOCAL CAFE MUG,3,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,a9305345-64b8-4517-b9b6-401cc6b89c3c
2673,536592,22195,LARGE HEART MEASURING SPOONS,4,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,818a42b3-0a15-4c66-a53f-46ee8ec16fdc
2674,536592,22197,SMALL POPCORN HOLDER,34,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,e4da21dc-559b-4599-8dd7-28edf8ac2c08
2675,536592,22198,LARGE POPCORN HOLDER,2,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,098b7018-33a8-4b7f-853f-cf6a2b9afdb0
2676,536592,22207,FRYING PAN UNION FLAG,1,2010-12-01T00:00:00.000-08:00,8.47,"",United Kingdom,2010-12-01T17:06:00.000-08:00,a1561491-22ef-474a-a69a-b151fc00c600
2677,536592,22208,WOOD STAMP SET THANK YOU,1,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,f86368dd-f5c2-4151-b65f-b1ea82f159f8
2678,536592,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",2,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,72040495-2eb2-4067-90a1-747db1d32ee9
2679,536592,22246,MAGIC GARDEN FELT GARLAND,2,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,b26927c2-338a-46ae-a8e8-ddf792a916e4
2680,536592,22260,FELT EGG COSY BLUE RABBIT,2,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,ec441b45-fe9f-48e4-b928-42f92e371d6d
2681,536592,22261,FELT EGG COSY WHITE RABBIT,2,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,e711f267-67a6-46e6-b9e4-13008e6eb849
2682,536592,22262,FELT EGG COSY CHICKEN,3,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,5c2f92bc-1ae9-445b-ad3e-a058cf8d3309
2683,536592,22276,WASH BAG VINTAGE ROSE PAISLEY,2,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,e8378a5e-d27c-44dd-9194-2cfc2b1c3cf8
2684,536592,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,2,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,6900bba6-d0bf-47d7-bbef-488bb2dc54cd
2685,536592,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,1,2010-12-01T00:00:00.000-08:00,11.02,"",United Kingdom,2010-12-01T17:06:00.000-08:00,299a7cb6-118f-4b1c-8c4c-dac130cbf6e6
2686,536592,22283,6 EGG HOUSE PAINTED WOOD,1,2010-12-01T00:00:00.000-08:00,16.13,"",United Kingdom,2010-12-01T17:06:00.000-08:00,c0d9a41d-4862-482d-94b2-b559a1b710cf
2687,536592,22294,HEART FILIGREE DOVE  SMALL,3,2010-12-01T00:00:00.000-08:00,2.51,"",United Kingdom,2010-12-01T17:06:00.000-08:00,46b757ef-5fea-45a5-8709-e8526a221e64
2688,536592,22300,COFFEE MUG DOG + BALL DESIGN,2,2010-12-01T00:00:00.000-08:00,5.06,"",United Kingdom,2010-12-01T17:06:00.000-08:00,1fafd89c-9872-4adc-a24d-bd25c9e68951
2689,536592,22301,COFFEE MUG CAT + BIRD DESIGN,2,2010-12-01T00:00:00.000-08:00,5.06,"",United Kingdom,2010-12-01T17:06:00.000-08:00,38cdf58c-e5f5-4cba-929f-ab5ca17c7b6f
2690,536592,22304,COFFEE MUG BLUE PAISLEY DESIGN,1,2010-12-01T00:00:00.000-08:00,5.06,"",United Kingdom,2010-12-01T17:06:00.000-08:00,0c32a9df-2299-4c4c-a317-c53acc11270e
2691,536592,22308,TEA COSY BLUE STRIPE,1,2010-12-01T00:00:00.000-08:00,5.06,"",United Kingdom,2010-12-01T17:06:00.000-08:00,fa58da23-e842-45cc-98a8-b03d07b0465f
2692,536592,22309,TEA COSY RED  STRIPE,1,2010-12-01T00:00:00.000-08:00,5.06,"",United Kingdom,2010-12-01T17:06:00.000-08:00,8ccecbd0-11bc-4df8-9622-e91582804987
2693,536592,22310,IVORY KNITTED MUG COSY,1,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,0a1c9392-7b57-462d-867a-488eb6600223
2694,536592,22311,OFFICE MUG WARMER BLACK+SILVER,2,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,4f9db678-dfa8-4cbe-9873-c662029ed2a9
2695,536592,22312,OFFICE MUG WARMER POLKADOT,1,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,51c61412-74d0-4944-ab4f-ca72c2a2a4b2
2696,536592,22314,OFFICE MUG WARMER CHOC+BLUE,1,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,d0945efe-3092-4b7b-8561-75363d96990d
2697,536592,22317,FIVE CATS HANGING DECORATION,2,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,f5da1b53-6b6a-4793-a4e3-c8e2aa453ec7
2698,536592,22324,BLUE POLKADOT KIDS BAG,1,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,1d83771a-e33b-49b4-b971-793297ff225c
2699,536592,22325,MOBILE VINTAGE HEARTS,1,2010-12-01T00:00:00.000-08:00,11.87,"",United Kingdom,2010-12-01T17:06:00.000-08:00,db63697e-dbfa-47f3-bff7-924719db1f4a
2700,536592,22331,WOODLAND PARTY BAG + STICKER SET,1,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,65ba04e3-985c-4be5-a58f-4a97fe28d50b
2701,536592,22342,HOME GARLAND PAINTED ZINC,1,2010-12-01T00:00:00.000-08:00,3.36,"",United Kingdom,2010-12-01T17:06:00.000-08:00,5844e7ae-74f7-4027-b38c-c28dd7ee2885
2702,536592,22348,TEA BAG PLATE RED RETROSPOT,2,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,7dea5ff0-eed2-4e03-bdb0-e9bb74d0b59a
2703,536592,22350,ILLUSTRATED CAT BOWL,2,2010-12-01T00:00:00.000-08:00,5.06,"",United Kingdom,2010-12-01T17:06:00.000-08:00,7848dcca-4a93-431b-8633-618b8c39f77b
2704,536592,22352,LUNCH BOX WITH CUTLERY RETROSPOT,1,2010-12-01T00:00:00.000-08:00,5.06,"",United Kingdom,2010-12-01T17:06:00.000-08:00,d9ac858d-523d-48c7-8b58-cad5c3f88851
2705,536592,22355,CHARLOTTE BAG SUKI DESIGN,2,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,c966a822-6905-4b34-9278-849e7a3bac4b
2706,536592,22356,CHARLOTTE BAG PINK POLKADOT,6,2010-12-01T00:00:00.000-08:00,1.66,"",United Kingdom,2010-12-01T17:06:00.000-08:00,8a4982a7-ee00-40a7-8217-a76c692b31d5
2707,536592,22364,GLASS JAR DIGESTIVE BISCUITS,1,2010-12-01T00:00:00.000-08:00,5.91,"",United Kingdom,2010-12-01T17:06:00.000-08:00,f3dd256b-811a-4c1e-9c6f-84ccd2e54dfc
2708,536592,22371,AIRLINE BAG VINTAGE TOKYO 78,3,2010-12-01T00:00:00.000-08:00,8.47,"",United Kingdom,2010-12-01T17:06:00.000-08:00,8f20ca41-9c86-4064-b844-e5a4f1110e88
2709,536592,22376,AIRLINE BAG VINTAGE JET SET WHITE,2,2010-12-01T00:00:00.000-08:00,8.47,"",United Kingdom,2010-12-01T17:06:00.000-08:00,89eb10e2-f892-45fc-a6ad-ecd8d8b29bf0
2710,536592,22379,RECYCLING BAG RETROSPOT,2,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,4284302a-3272-46b6-af8f-5c02cb7ac755
2711,536592,22381,TOY TIDY PINK POLKADOT,1,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,bc7089f6-86a5-4457-9a8c-bf5b33c81bc4
2712,536592,22386,JUMBO BAG PINK POLKADOT,3,2010-12-01T00:00:00.000-08:00,4.21,"",United Kingdom,2010-12-01T17:06:00.000-08:00,1ec866f7-dfe8-4ab6-a9f7-32d2a2e691e1
